,SnapId,StartTime,EndTime,2080020,2080021,2080022,2080023,2080024,2080025,2080026,2080027,2080028,2080029,2080030,2080031,2080032,2080033,2080034,2080040,2080041,2080042,2080043,2080044,2080045,2080046,2080047,2080048,2080049,2080050,2080051,2080052,2080053,2080054,2080055,2080056,2080057,2080058,2080059,2080060,2080061,2080062,2080063,2080064,2080065,LoadScore,LoadLevel,PerfScore,PerfLevel
50,9948,2017-08-05 02:00:11,2017-08-05 03:00:13 ,13633.7,2268.7,0,0,5.4,2.2,4.7,7.9,.3,.3,.1,13.2,.5,1,0,0,0,0,0,0,0,1,2,49,87.8,99.96,100,98.52,96.44,99.99,39.96,60.08,151.36,39.09,91.87,null,78.13,50.48,25.45,0,0,57,C,84,B
51,9949,2017-08-05 03:00:13,2017-08-05 04:00:15 ,15549,2127.9,0,0,2.7,1.5,3.5,1,0,.3,0,2.1,.2,1,0,0,0,.01,.01,0,0,0,1,19,99.6,100,100,99.27,99.19,100,14.29,99.4,37.14,41.41,27.14,null,82.12,10.05,25.24,0,0,46,D,90,B
52,9950,2017-08-05 04:00:15,2017-08-05 05:00:17 ,681.7,2132.4,0,0,17.9,4.4,5.9,2.1,0,.4,.1,3.5,.2,1,0,0,0,0,0,0,0,13,7,16,96.1,100,100,99.71,99.71,100,17.76,99.57,34,42.08,55.67,null,84.08,20.62,3.42,0,0,49,D,82,B
53,9951,2017-08-05 05:00:17,2017-08-05 06:00:19 ,5964.4,2523.5,0,0,17,6,5.3,4.7,.2,.5,0,16.1,.3,1.1,0,0,0,0,0,0,0,2,5,16,81.4,99.8,100,97.06,96.46,99.99,61.25,97.34,23.75,35.08,55.9,null,69.99,32.46,5.44,0,0,56,C,84,B
54,9952,2017-08-05 06:00:19,2017-08-05 07:00:21 ,1199.2,2098.2,0,0,2.9,1.6,4,1.5,0,.3,0,3.3,.2,1,0,0,0,0,0,0,0,0,6,14,91.8,99.95,100,98.33,98.41,100,77.5,99.28,32.9,41.82,94.45,null,83.63,57.4,9.76,0,0,44,D,87,B
55,9953,2017-08-05 07:00:21,2017-08-05 08:00:23 ,647.9,2110.6,0,0,8,2.4,6.3,2,0,.3,0,3.4,.2,1.1,0,0,0,0,0,0,0,13,0,14,86.2,100,100,99.29,99.16,100,122.86,99,30.76,41.62,2.62,null,82.86,94.42,5.83,0,0,49,D,85,B
56,9954,2017-08-05 08:00:23,2017-08-05 09:00:25 ,13440.2,2514,0,0,6.3,1.7,9.1,2.8,.2,.4,.1,4.8,.2,1,0,0,0,0,0,0,0,0,3,12,99,99.96,100,94.48,94.13,100,63.86,92.8,30.29,34.91,89.46,null,70.24,.15,22.53,0,0,51,C,87,B
57,9955,2017-08-05 09:00:25,2017-08-05 10:00:27 ,75423.7,2619.8,0,0,5.8,3.6,14.2,2.1,0,.5,.1,3.8,.4,1,0,0,0,.01,0,0,0,0,1,12,83.5,99.99,100,99.62,98.97,100,118.99,98.46,20.97,33.55,40.45,null,67.09,54.06,22.89,0,0,54,C,90,A
58,9956,2017-08-05 10:00:27,2017-08-05 11:00:29 ,17780.4,2622.4,0,0,10.4,2.3,9.4,3.1,.1,.4,.1,10.7,.3,1.1,0,0,0,0,0,0,0,0,0,11,73.5,99.97,100,98.58,97.74,100,48.37,98.41,15.54,33.67,10,null,67.18,78.55,21.34,0,0,57,C,88,B
59,9957,2017-08-05 11:00:29,2017-08-05 12:00:31 ,15874,2213.8,0,0,2.8,1.6,5.5,1.3,0,.3,.1,2.5,.2,1,0,0,0,.01,0,0,0,0,0,11,95.9,99.92,100,99.23,98.84,99.97,80.39,99.09,33.03,39.83,91.9,null,79.46,91.46,39.9,100,0,49,D,89,B
60,9958,2017-08-05 12:00:31,2017-08-05 13:00:33 ,22745.7,2162.6,0,0,6.7,1.8,5.4,1.8,0,.3,.1,3.1,.2,1,0,0,0,0,0,0,0,3,0,12,98.5,99.96,100,99.78,99.7,100,125,99.12,33.38,40.76,93.91,null,81.33,93.59,30.31,0,0,51,C,88,B
61,9959,2017-08-05 13:00:33,2017-08-05 14:00:35 ,67916.2,3229.2,0,0,3,2.1,7,1.4,0,.3,.1,2.5,.2,1,0,0,0,.01,.01,0,0,0,1,11,98.7,100,100,99.66,99.49,100,125.93,99.41,26.71,27.3,57.74,null,54.47,17.82,25.4,0,0,50,C,91,A
62,9960,2017-08-05 14:00:35,2017-08-05 15:00:36 ,58980.4,3524.4,0,0,7,2.5,8.9,2.8,.1,.5,.1,9.4,.3,1,0,0,0,0,0,0,0,0,1,11,94.8,99.99,100,99.06,98.09,99.99,104.17,97.97,20.09,25.47,36.74,null,50.47,.35,20.35,0,0,56,C,91,A
